所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
澎湖縣,7.49002E+20,308517.494,2608427.278,0
澎湖縣,7.49002E+20,319055.512,2606358.515,4
澎湖縣,7.49002E+20,308096.578,2602564.65,4
澎湖縣,7.49002E+20,309420.147,2607004.581,0
澎湖縣,7.49002E+20,308655.527,2607397.108,0
澎湖縣,7.49002E+20,313699.107,2607003.668,4
澎湖縣,7.49002E+20,307896.344,2608467.837,4
澎湖縣,7.49002E+20,307485.824,2607286.871,0
澎湖縣,7.49002E+20,311492.768,2602573.972,4
澎湖縣,7.49002E+20,309074.516,2607137.72,4
澎湖縣,7.49002E+20,309820.449,2606563.764,4
澎湖縣,7.49002E+20,309565.588,2610170.068,4
澎湖縣,7.49002E+20,312039.971,2616361.891,4
澎湖縣,7.49002E+20,308910.595,2608769.828,4
澎湖縣,7.49002E+20,308637.06,2608726.316,4
澎湖縣,7.49002E+20,311428.824,2603570.697,4
澎湖縣,7.49002E+20,311236.928,2607284.715,4
澎湖縣,7.49002E+20,308804.817,2606462.72,0
澎湖縣,7.49002E+20,313316.61,2609772.206,4
澎湖縣,7.49002E+20,308988.806,2606344.371,0
澎湖縣,7.49002E+20,309953.991,2606735.035,4
澎湖縣,7.29006E+20,309821.534,2606873.67,0
澎湖縣,7.49002E+20,311371.072,2603003.741,4
澎湖縣,7.49002E+20,311190.133,2603522.393,4
澎湖縣,7.49002E+20,305427.146,2604030.912,4
澎湖縣,7.49002E+20,305534.736,2604015.703,4
澎湖縣,7.49002E+20,309499.191,2607000.098,0
澎湖縣,7.49002E+20,308499.862,2602182.778,4
澎湖縣,7.49002E+20,312259.412,2609472.559,4
澎湖縣,7.49002E+20,307956.168,2608146.874,0
澎湖縣,7.49002E+20,318011.003,2607104.536,4
澎湖縣,7.49002E+20,311871.628,2602181.214,4
澎湖縣,7.49002E+20,317786.601,2607176.847,4
澎湖縣,7.49002E+20,308137.676,2607338.11,4
澎湖縣,7.49002E+20,309821.411,2607089.9,4
澎湖縣,7.49002E+20,308094.109,2607034.525,4
澎湖縣,7.49002E+20,312654.852,2610169.306,4
澎湖縣,7.49002E+20,317882.941,2607034.5,4
澎湖縣,7.49002E+20,319432.934,2608455.889,4
澎湖縣,7.49002E+20,308031.215,2606875.022,4
澎湖縣,7.49002E+20,319418.364,2608610.499,4
澎湖縣,7.49002E+20,308905.568,2618399.508,4
澎湖縣,7.49002E+20,319173.672,2608556.966,4
澎湖縣,7.49002E+20,308101.105,2607398.473,0
澎湖縣,7.49002E+20,314723.096,2607693.678,4
澎湖縣,7.49002E+20,310211.811,2607552.123,0
澎湖縣,7.49002E+20,312008.401,2609365.51,4
澎湖縣,7.49002E+20,307779.292,2606916.696,4
澎湖縣,7.49002E+20,311999.673,2609408.787,4
澎湖縣,7.49002E+20,309910.17,2607517.525,0
澎湖縣,7.49002E+20,307280.998,2606803.195,4
澎湖縣,7.49002E+20,312000.234,2612456.667,0
澎湖縣,7.49002E+20,308084.003,2607226.041,0
澎湖縣,7.49002E+20,311349.692,2607981.813,4
澎湖縣,7.49002E+20,311200.166,2607733.807,4
澎湖縣,7.49002E+20,308397.987,2607813.118,4
澎湖縣,7.49002E+20,305661.356,2604290.479,4
澎湖縣,7.49002E+20,318437.459,2609164.925,4
澎湖縣,7.49002E+20,305692.487,2604108.306,4
澎湖縣,7.49002E+20,312041.558,2612389.075,0
澎湖縣,7.49002E+20,307799.852,2607719.242,4
澎湖縣,7.49002E+20,317132.563,2606983.624,4
澎湖縣,7.49002E+20,311102.248,2606336.027,0
澎湖縣,7.49002E+20,311308.097,2606240.566,0
澎湖縣,7.49002E+20,313372.796,2611459.584,4
澎湖縣,7.49002E+20,308214.266,2608561.913,4
澎湖縣,7.49002E+20,312202.426,2612036.293,4
澎湖縣,7.49002E+20,318306.287,2609280.005,4
澎湖縣,7.49002E+20,307853.964,2606928.184,0
澎湖縣,7.49002E+20,312989.143,2610352.69,4
澎湖縣,7.49002E+20,316373.7,2607242.208,0
澎湖縣,7.49002E+20,308796.021,2607780.556,1
澎湖縣,7.49002E+20,307921.617,2607955.316,0
澎湖縣,7.49002E+20,310666.736,2607415.462,0
澎湖縣,7.49002E+20,308148.385,2608008.086,4
澎湖縣,7.49002E+20,293459.776,2567931.155,4
澎湖縣,7.49002E+20,312191.577,2607479.639,4
澎湖縣,7.49002E+20,310110.411,2607433.002,0
澎湖縣,W30103000008,311544.904,2603241.131,4
澎湖縣,7.49002E+20,310027.612,2606910.383,4
澎湖縣,7.49002E+20,309771.801,2607460.185,4
澎湖縣,7.49002E+20,310757.484,2606488.96,0
澎湖縣,7.49002E+20,313183.351,2607943.586,4
澎湖縣,7.49002E+20,310390.973,2606660.607,4
澎湖縣,7.49002E+20,307953.067,2606864.86,0
澎湖縣,7.49002E+20,308985.339,2608463.699,4
澎湖縣,7.49002E+20,307266.974,2606925.622,0
澎湖縣,7.49002E+20,308998.314,2608112.332,0
澎湖縣,7.49002E+20,309349.528,2606764.645,0
澎湖縣,7.49002E+20,307671.137,2606968.761,4
澎湖縣,7.49002E+20,309122.928,2606115.979,4
澎湖縣,7.49003E+20,292874.632,2567383.693,4
澎湖縣,7.49002E+20,308292.477,2607780.397,0
澎湖縣,7.62009E+20,310787.724,2618253.3,4
澎湖縣,7.49002E+20,311447.012,2618306.677,4
澎湖縣,7.49002E+20,312002.026,2605826.409,0
澎湖縣,7.49002E+20,311026.632,2602497.337,4
澎湖縣,7.49002E+20,309292.455,2606420.849,4
澎湖縣,7.49002E+20,309371.852,2606424.819,4
澎湖縣,7.49002E+20,307867.541,2607394.203,4
澎湖縣,7.49002E+20,318911.838,2606496.747,4
澎湖縣,7.49002E+20,308316.354,2608401.438,0
澎湖縣,7.49002E+20,312945.744,2610057.487,4
澎湖縣,7.49002E+20,313780.531,2611298.514,4
澎湖縣,7.49002E+20,313547.672,2611165.753,4
澎湖縣,7.49002E+20,311150.678,2616236.48,4
澎湖縣,7.49002E+20,311475.655,2602748.609,4
澎湖縣,7.49002E+20,308363.424,2607851.743,0
澎湖縣,7.49002E+20,300635.087,2585474.693,4
澎湖縣,7.49002E+20,308186.597,2607493.633,0
澎湖縣,7.49002E+20,308722.01,2608043.334,4
澎湖縣,7.49002E+20,308908.066,2607858.469,4
澎湖縣,7.49002E+20,308589.814,2607737.601,4
澎湖縣,7.49002E+20,307623.037,2606951.42,4
澎湖縣,7.49002E+20,309034.433,2608653.508,4
澎湖縣,7.49002E+20,308321.373,2602389.181,4
澎湖縣,7.49003E+20,301132.525,2587456.342,4
澎湖縣,7.49002E+20,309030.37,2606512.771,0
澎湖縣,7.49002E+20,311569.09,2608357.87,4
澎湖縣,7.49002E+20,309126.801,2606636.606,0
澎湖縣,7.49002E+20,307631.994,2606965.594,4
澎湖縣,7.49002E+20,307722.889,2607209.607,4
澎湖縣,7.49002E+20,307953.965,2607136.326,0
澎湖縣,7.49002E+20,307895.262,2606898.006,0
澎湖縣,7.49002E+20,308401.726,2608084.225,4
澎湖縣,7.49002E+20,307823.096,2606734.412,4
澎湖縣,7.49002E+20,310176.257,2602793.609,4
澎湖縣,7.49002E+20,309734.675,2607094.647,4
澎湖縣,7.49002E+20,308455.408,2608105.077,4
澎湖縣,7.49002E+20,293381.548,2566664.159,4
澎湖縣,7.49002E+20,317698.53,2608825.548,4
澎湖縣,7.49002E+20,308907.461,2607906.893,4
澎湖縣,7.49002E+20,316996.89,2610053.555,4
澎湖縣,7.49002E+20,316250.268,2610780.526,4
澎湖縣,7.49002E+20,308117.06,2608120.263,4
澎湖縣,7.49002E+20,309063.278,2607845.092,4
澎湖縣,7.49002E+20,307631.854,2606870.979,4
澎湖縣,7.49002E+20,308456.729,2608403.904,4
澎湖縣,7.49002E+20,317543.102,2609031.024,4
澎湖縣,7.49002E+20,307659.321,2607176.925,0
澎湖縣,7.49003E+20,303347.663,2584595.931,4
澎湖縣,7.49003E+20,301150.584,2587328.548,4
澎湖縣,7.49002E+20,311507.177,2608431.317,4
澎湖縣,7.49002E+20,310937.543,2615192.337,0
澎湖縣,7.49002E+20,311083.46,2614440.47,4
澎湖縣,7.49002E+20,316279.662,2606933.056,4
澎湖縣,7.49002E+20,309359.939,2607750.683,0
澎湖縣,7.49002E+20,309345.35,2607881.812,4
澎湖縣,7.49002E+20,308726.533,2606514.447,4
澎湖縣,7.49002E+20,308307.994,2608290.853,4
澎湖縣,7.49002E+20,309483.386,2607045.829,0
澎湖縣,7.49002E+20,307677.505,2607080.92,4
澎湖縣,7.62009E+20,310972.159,2614482.696,4
澎湖縣,7.49002E+20,311121.861,2614441.848,0
澎湖縣,7.62009E+20,318978.968,2607050.654,4
澎湖縣,7.49002E+20,309562.468,2607374.942,4
澎湖縣,7.49002E+20,307621.527,2606916.076,4
澎湖縣,7.49003E+20,303232.654,2584376.701,4
澎湖縣,7.49002E+20,311182.707,2618186.249,4
澎湖縣,7.49002E+20,310906.33,2605743.39,4
澎湖縣,7.49002E+20,310815.158,2605473.068,4
澎湖縣,7.49002E+20,310637.219,2605882.171,4
澎湖縣,7.49002E+20,310962.863,2605637.622,4
澎湖縣,7.49002E+20,310913.022,2605437.126,4
澎湖縣,7.49003E+20,300867.498,2584428.852,4
澎湖縣,7.49002E+20,300951.729,2584013.743,4
澎湖縣,7.49002E+20,309494.77,2607421.38,4
澎湖縣,7.49002E+20,311384.147,2608316.967,4
澎湖縣,7.49002E+20,309751.023,2605671.069,4
澎湖縣,7.49002E+20,311215.16,2602409.128,4
澎湖縣,7.49002E+20,311286.843,2608567.278,4
澎湖縣,7.49002E+20,309821.918,2605622.819,4
澎湖縣,7.49002E+20,308070.62,2602574.744,4
澎湖縣,7.49002E+20,309985.064,2606954.948,4
澎湖縣,7.49002E+20,309993.21,2605602.436,4
澎湖縣,7.49002E+20,310532.65,2606440.175,4
澎湖縣,7.49002E+20,294304.47,2567069.508,4
澎湖縣,7.29006E+20,311155.145,2606605.718,4
澎湖縣,7.49002E+20,308006.341,2607958.614,0
澎湖縣,7.49002E+20,309471.548,2608741.867,0
澎湖縣,7.49002E+20,313559.605,2607126.01,4
澎湖縣,7.49002E+20,309993.793,2605736.435,4
澎湖縣,7.49002E+20,308634.408,2618353.515,4
澎湖縣,7.49002E+20,315625.983,2609087.363,4
澎湖縣,7.49002E+20,309163.509,2607676.83,4
澎湖縣,7.49002E+20,309194.004,2608993.091,4
澎湖縣,7.49002E+20,309779.922,2617050.563,4
澎湖縣,7.49002E+20,316960.475,2608241.69,0
澎湖縣,7.49002E+20,316266.9,2607070.191,4
澎湖縣,7.49002E+20,316712.331,2607716.425,0
澎湖縣,7.49002E+20,308769.574,2608868.554,4
澎湖縣,7.49002E+20,309021.168,2607739.3,0
澎湖縣,7.29007E+20,294553.954,2567253.087,4
澎湖縣,W30103000010,311601.519,2603101.067,4
澎湖縣,7.49002E+20,310416.982,2606699.185,4
澎湖縣,7.49002E+20,319215.944,2606377.666,4
澎湖縣,7.49002E+20,312887.226,2610196.621,4
澎湖縣,7.49002E+20,318029.94,2608615.176,4
澎湖縣,7.49002E+20,318436.921,2610643.534,4
澎湖縣,7.49002E+20,308496.756,2607858.855,0
澎湖縣,7.49002E+20,310794.153,2605852.473,4
澎湖縣,7.49002E+20,310533.293,2605883.325,4
澎湖縣,7.49002E+20,307983.843,2607539.245,4
澎湖縣,7.49002E+20,310812.01,2605550.265,4
澎湖縣,7.49002E+20,308056.14,2607947.195,4
澎湖縣,7.49002E+20,309143.349,2608606.574,0
澎湖縣,7.49002E+20,309778.439,2605819.599,4
澎湖縣,7.49002E+20,312566.742,2610183.296,4
澎湖縣,7.49002E+20,308846.561,2608185.091,4
澎湖縣,7.49002E+20,308001.975,2607363.95,0
澎湖縣,7.49002E+20,307927.345,2608593.685,4
澎湖縣,7.49002E+20,318973.282,2606467.452,4
澎湖縣,7.49002E+20,308564.497,2608861.427,4
澎湖縣,7.49002E+20,315135.953,2608761.315,4
澎湖縣,7.49002E+20,314797.143,2607536.37,4
澎湖縣,7.49002E+20,307909.491,2608331.579,4
澎湖縣,7.49002E+20,309794.894,2607031.832,4
澎湖縣,7.49002E+20,307882.582,2607397.386,0
澎湖縣,7.49002E+20,308535.955,2608103.5,4
澎湖縣,7.49002E+20,308425.08,2608045.057,4
澎湖縣,7.49002E+20,307531.237,2607116.58,0
澎湖縣,7.49002E+20,307773.501,2606806.482,0
澎湖縣,7.49002E+20,307514.281,2607078.563,0
澎湖縣,7.49002E+20,311408.754,2602267.549,4
澎湖縣,7.49003E+20,293499.355,2567983.493,4
澎湖縣,7.29007E+20,293067.159,2567618.151,4
澎湖縣,7.49002E+20,307594.205,2607249.792,0
澎湖縣,7.49002E+20,308042.324,2607582.696,0
澎湖縣,7.49002E+20,311432.025,2602456.966,4
澎湖縣,7.49002E+20,309866.384,2606660.579,4
澎湖縣,7.49002E+20,311358.415,2603609.257,4
澎湖縣,7.49002E+20,309636.87,2606951.013,0
澎湖縣,7.49002E+20,305504.788,2604225.549,4
澎湖縣,7.49002E+20,308379.741,2602847.551,4
澎湖縣,7.49002E+20,311331.18,2607454.125,4
澎湖縣,7.49002E+20,311143.106,2618207.119,4
澎湖縣,7.49002E+20,307891.254,2607172.093,0
澎湖縣,7.49002E+20,307842.794,2607183.797,4
澎湖縣,7.49002E+20,308494.455,2608281.578,0
澎湖縣,7.49002E+20,308630.416,2608218.291,4
澎湖縣,7.49002E+20,308392.237,2608326.107,0
澎湖縣,7.49002E+20,308836.364,2601902.179,4
澎湖縣,7.29007E+20,292951.572,2567332.654,4
澎湖縣,7.49002E+20,307862.028,2607240.324,4
澎湖縣,7.49002E+20,308229.994,2607481.138,0
澎湖縣,7.49002E+20,307568.22,2606889.993,0
澎湖縣,7.49002E+20,317153.885,2609690.984,4
澎湖縣,7.49002E+20,307545.598,2606761.896,4
澎湖縣,7.49002E+20,308062.181,2607999.549,0
澎湖縣,7.49002E+20,307566.782,2607005.31,0
澎湖縣,7.49002E+20,308134.547,2608209.914,0
澎湖縣,7.49002E+20,309675.834,2607137.32,0
澎湖縣,7.49002E+20,314599.603,2606319.975,0
澎湖縣,7.49002E+20,313519.52,2609258.37,4
澎湖縣,7.49002E+20,308118.593,2607116.293,4
澎湖縣,W30103000007,311490.878,2603157.844,4
澎湖縣,7.49002E+20,310081.94,2602741.737,4
澎湖縣,7.49002E+20,309118.419,2606947.156,0
澎湖縣,7.49002E+20,307590.789,2607154.308,0
澎湖縣,7.49002E+20,309477.257,2607210.229,0
澎湖縣,7.49002E+20,309632.152,2606784.654,0
澎湖縣,7.49002E+20,311247.003,2617372.828,4
澎湖縣,7.49003E+20,301837.406,2586642.377,4
澎湖縣,7.49002E+20,315565.343,2609278.949,4
澎湖縣,7.49002E+20,311220.782,2617731.137,4
澎湖縣,7.62009E+20,310890.251,2614377.294,4
澎湖縣,7.49002E+20,311238.381,2617106.929,4
澎湖縣,7.49002E+20,316333.455,2608978.948,4
澎湖縣,7.49002E+20,309122.523,2606092.783,0
澎湖縣,W30103000005,311414.518,2603198.71,0
澎湖縣,7.49002E+20,308087.77,2608583.824,4
澎湖縣,W1999602000[,308074.923,2608405.765,0
澎湖縣,7.49002E+20,311255.682,2617119.005,4
澎湖縣,7.49002E+20,308314.938,2608645.094,0
澎湖縣,7.49002E+20,308233.635,2607219.892,0
澎湖縣,7.49002E+20,309695.647,2606684.517,0
澎湖縣,7.62009E+20,310913.219,2613847.229,4
澎湖縣,7.62009E+20,301897.357,2584787.284,4
澎湖縣,7.49003E+20,293419.807,2566353.034,4
澎湖縣,7.62009E+20,318380.026,2608923.541,4
澎湖縣,7.49003E+20,301233.46,2583822.622,4
澎湖縣,7.49003E+20,300945.216,2584012.623,4
澎湖縣,7.49003E+20,300654.928,2583986.424,4
澎湖縣,7.49002E+20,318189.151,2607058.423,4
澎湖縣,7.49003E+20,300842.047,2584011.099,4
澎湖縣,7.49003E+20,301127.409,2583823.192,4
澎湖縣,7.49002E+20,301922.351,2584331.064,4
澎湖縣,7.49002E+20,311331.717,2606165.108,4
澎湖縣,7.49002E+20,311318.884,2602353.672,4
澎湖縣,7.49002E+20,311042.313,2618428.871,4
澎湖縣,7.49002E+20,310359.302,2602051.031,4
澎湖縣,7.49002E+20,313417.63,2604918.41,4
澎湖縣,7.49002E+20,308301.561,2602659.972,4
澎湖縣,W30103000006,311472.72,2603206.197,4
澎湖縣,7.49002E+20,308169.013,2602532.262,4
澎湖縣,7.49002E+20,308354.732,2602355.073,4
澎湖縣,7.49002E+20,318896.249,2606821.873,4
澎湖縣,7.49002E+20,308402.047,2602307.897,4
澎湖縣,W30103000009,311605.15,2603245.216,4
澎湖縣,7.62009E+20,311210.557,2614355.939,4
澎湖縣,7.49002E+20,310825.478,2601433.965,4
澎湖縣,7.49002E+20,313415.846,2605260.9,0
澎湖縣,7.49002E+20,312699.866,2610555.78,4
澎湖縣,7.49002E+20,307141.76,2606777.669,0
澎湖縣,7.49002E+20,312096.937,2616441.638,4
澎湖縣,7.49003E+20,300818.457,2585589.818,4
澎湖縣,7.49002E+20,311740.236,2612220.707,4
澎湖縣,7.49003E+20,293466.096,2566900.883,4
澎湖縣,7.49002E+20,293641.815,2566688.823,4
澎湖縣,7.49002E+20,309883.241,2617147.354,4
澎湖縣,7.49002E+20,310058.192,2617086.222,4
澎湖縣,7.49002E+20,310288.315,2616995.483,4
澎湖縣,7.49002E+20,311777.594,2612073.035,4
澎湖縣,7.49002E+20,310279.157,2601699.614,4
澎湖縣,7.49002E+20,311257.354,2616098.422,4
澎湖縣,7.49002E+20,310440.563,2601757.369,4
澎湖縣,7.49002E+20,310443.173,2601399.823,4
澎湖縣,7.49002E+20,310585.148,2601297.109,4
澎湖縣,7.49002E+20,309950.263,2606728.277,4
澎湖縣,7.49002E+20,317097.984,2606982.1,4
澎湖縣,7.49003E+20,293690.974,2566101.243,4
澎湖縣,7.49003E+20,293713.101,2565796.164,4
澎湖縣,7.49002E+20,305890.751,2604164.619,4
澎湖縣,7.49002E+20,313310.868,2607180.578,4
澎湖縣,7.49002E+20,311428.049,2603117.019,4
澎湖縣,7.49002E+20,312893.078,2607344.871,4
澎湖縣,7.49002E+20,309301.621,2607164.585,4
澎湖縣,7.49002E+20,314992.544,2606745.825,4
澎湖縣,7.49002E+20,308828.017,2607885.258,4
澎湖縣,7.49002E+20,307703.607,2606709.532,0
澎湖縣,7.49002E+20,313481.379,2605846.01,4
澎湖縣,7.49002E+20,311256.828,2607135.19,4
澎湖縣,7.49002E+20,310464.277,2605954.458,4
澎湖縣,7.49002E+20,309784.567,2606682.919,4
澎湖縣,7.49002E+20,307354.192,2607198.694,0
澎湖縣,7.49002E+20,310985.814,2606513.442,4
澎湖縣,7.49002E+20,305043.725,2615132.88,4
澎湖縣,7.49002E+20,306855.542,2617315.909,4
澎湖縣,7.49002E+20,307968.726,2607822.498,0
澎湖縣,7.49002E+20,309224.433,2618234.79,4
澎湖縣,7.49002E+20,307098.052,2617288.956,4
澎湖縣,7.49002E+20,310802.96,2602619.06,4
澎湖縣,7.49002E+20,307138.902,2617404.518,4
澎湖縣,7.49002E+20,308765.394,2608773.087,4
澎湖縣,7.49002E+20,311229.781,2608491.487,4
澎湖縣,7.49002E+20,293194.354,2565868.695,4
澎湖縣,7.49002E+20,311314.372,2602200.246,4
澎湖縣,7.49003E+20,293344.137,2566448.326,4
澎湖縣,7.49002E+20,311921.714,2612706.654,0
澎湖縣,7.49002E+20,318237.044,2609306.17,4
澎湖縣,7.49002E+20,293547.85,2565966,4
澎湖縣,7.49002E+20,310870.443,2618259.332,4
澎湖縣,7.49002E+20,310775.99,2617451.771,4
澎湖縣,7.49002E+20,293480.876,2566011.402,4
澎湖縣,7.49002E+20,318397.51,2609225.051,4
澎湖縣,7.49002E+20,311266.927,2617371.986,4
澎湖縣,7.49002E+20,308288.704,2618612.386,4
澎湖縣,W30103000001,310969.376,2602465.33,4
澎湖縣,7.62009E+20,319197.12,2609177.383,4
澎湖縣,W30103000002,310916.416,2602439.427,4
澎湖縣,W30103000003,310924.72,2602383.16,4
澎湖縣,W30103000004,310845.309,2602236.523,4
澎湖縣,7.49002E+20,312049.259,2604941.432,0
澎湖縣,7.49002E+20,310241.387,2606793.122,2
澎湖縣,7.49002E+20,310928.755,2606415.378,2
澎湖縣,7.49002E+20,311545.836,2603615.001,0
澎湖縣,7.62009E+20,310788.202,2618242.385,4
澎湖縣,7.49002E+20,304044.099,2584981.176,4
澎湖縣,7.49002E+20,308849.249,2618717.016,4
澎湖縣,7.49002E+20,311737.531,2606023.701,0
澎湖縣,7.49003E+20,293188.447,2565736.022,4
澎湖縣,7.49002E+20,308112.235,2606949.223,4
澎湖縣,7.49002E+20,315951.401,2608954.967,4
澎湖縣,7.29007E+20,293740.904,2566302.279,4
澎湖縣,7.49002E+20,311696.056,2616329.567,0
澎湖縣,7.49002E+20,309400.956,2606439.662,4
澎湖縣,7.49002E+20,309236.946,2606556.629,4
澎湖縣,7.49002E+20,309558.303,2606392.685,4
澎湖縣,7.49002E+20,293689.397,2566253.472,4
澎湖縣,7.62E+20,311521.552,2603525.004,4
澎湖縣,7.49002E+20,293366.08,2567714.292,4
澎湖縣,7.49002E+20,311018.749,2602414.98,4
澎湖縣,7.49002E+20,311511.441,2608483.289,4
澎湖縣,7.49002E+20,308796.959,2607522.133,0
澎湖縣,7.49002E+20,311665.932,2602681.103,4
澎湖縣,7.49002E+20,311066.664,2618238.844,4
澎湖縣,7.49002E+20,310445.685,2617457.735,4
澎湖縣,7.49002E+20,311686.371,2602959.66,4
澎湖縣,7.49002E+20,310076.387,2607602.429,4
澎湖縣,7.49002E+20,311206.176,2618115.134,4
澎湖縣,7.49002E+20,312157.858,2607477.523,4
澎湖縣,7.49002E+20,307043.505,2606695.974,4
澎湖縣,7.49002E+20,307558.019,2606814.424,0
澎湖縣,7.49002E+20,311420.835,2602582.764,4
澎湖縣,7.62E+20,311391.349,2603282.914,4
澎湖縣,7.49002E+20,308654.781,2608241.894,4
澎湖縣,7.49002E+20,310635.253,2618249.864,0
澎湖縣,7.49002E+20,306821.038,2617092.458,4
澎湖縣,7.49002E+20,307838.304,2607816.795,0
澎湖縣,7.49002E+20,311860.392,2608810.21,4
澎湖縣,7.49002E+20,306444.538,2603555.741,4
澎湖縣,7.49002E+20,307455.468,2602759.265,4
澎湖縣,7.49002E+20,311673.667,2613635.162,0
澎湖縣,7.49002E+20,311160.536,2602432.639,4
澎湖縣,7.49002E+20,317074.74,2610285.112,4
澎湖縣,7.49002E+20,317146.78,2610244.973,4
澎湖縣,7.49002E+20,308545.14,2606171.04,0
澎湖縣,7.62009E+20,311259.361,2618404.036,4
澎湖縣,7.49002E+20,318031.414,2608614.247,4
澎湖縣,7.49003E+20,292783.269,2567779.759,4
澎湖縣,7.49002E+20,310145.737,2602776.523,4
澎湖縣,7.62E+20,293306.778,2567256.508,4
澎湖縣,7.62009E+20,311133.382,2615783.894,4
澎湖縣,7.62009E+20,310934.409,2616182.33,4
澎湖縣,7.62009E+20,311214.57,2614446.808,4
澎湖縣,7.62009E+20,311044.29,2614155.212,4
澎湖縣,7.49002E+20,307237.903,2606885.777,0
澎湖縣,7.49002E+20,311248.975,2607529.305,4
澎湖縣,7.49002E+20,308008.594,2607845.208,4
澎湖縣,7.49002E+20,307367.955,2606811.665,4
澎湖縣,7.49002E+20,307941.824,2607327.852,4
澎湖縣,7.49002E+20,307368.308,2607059.225,0
澎湖縣,7.49002E+20,309535.167,2606307.124,4
澎湖縣,7.49002E+20,305632.761,2604262.99,4
澎湖縣,7.49002E+20,311776.224,2602359.566,4
澎湖縣,7.43E+20,311725.673,2612318.541,4
澎湖縣,7.49002E+20,310652.513,2602405.046,4
澎湖縣,7.62E+20,293883.567,2567132.972,4
澎湖縣,7.43E+20,311720.615,2612264.176,4
澎湖縣,7.43E+20,311804.709,2612248.139,4
澎湖縣,7.49002E+20,311758.472,2602459.699,4
澎湖縣,7.49002E+20,315774.594,2608927.672,4
澎湖縣,7.49002E+20,313538.43,2609650.984,4
澎湖縣,7.49002E+20,310940.284,2614876.734,0
澎湖縣,7.62009E+20,310965.793,2615579.234,4
澎湖縣,7.42003E+20,312150.619,2603423.765,4
澎湖縣,7.29007E+20,294474.051,2567477.786,4
澎湖縣,7.49002E+20,307470.551,2606988.938,4
澎湖縣,7.62E+20,292919.565,2566118.107,4
澎湖縣,7.42003E+20,309278.33,2609662.257,4
澎湖縣,7.43E+20,311471.607,2612425.353,4
澎湖縣,7.42003E+20,311444.603,2606598.906,4
澎湖縣,7.43E+20,311611.813,2612363.938,4
澎湖縣,7.43E+20,311410.936,2612398.435,4
澎湖縣,7.42003E+20,312743.665,2607753.367,4
澎湖縣,7.42003E+20,310037.167,2606630.044,4
澎湖縣,7.49002E+20,307857.612,2617646.13,4
澎湖縣,7.42003E+20,310061.612,2606815.792,4
澎湖縣,7.42003E+20,309987.814,2606643.656,4
澎湖縣,7.42003E+20,308795.324,2608928.939,4
澎湖縣,7.49002E+20,310873.932,2606001.248,4
澎湖縣,7.42003E+20,312599.666,2607500.825,4
澎湖縣,7.42003E+20,309440.882,2609279.158,4
澎湖縣,7.49002E+20,307870.084,2617630.439,4
澎湖縣,7.42003E+20,309175.355,2609424.155,4
澎湖縣,7.42003E+20,309463.493,2609399.903,4
澎湖縣,7.42003E+20,311505.787,2603739.116,4
澎湖縣,7.42003E+20,308849.074,2608578.865,4
澎湖縣,7.42003E+20,309516.806,2609477.897,4
澎湖縣,7.42003E+20,308772.298,2608975.202,4
澎湖縣,7.42003E+20,311926.844,2603631.947,4
澎湖縣,7.42003E+20,311346.038,2607811.722,4
澎湖縣,7.42003E+20,311285.552,2617784.022,4
澎湖縣,7.42003E+20,317103.398,2608689.021,4
澎湖縣,7.49002E+20,307473.321,2617449.808,0
澎湖縣,7.49002E+20,308586.515,2618001.68,4
澎湖縣,7.62009E+20,307577.198,2607070.46,0
澎湖縣,7.62009E+20,310957.396,2602524.385,0
澎湖縣,7.29006E+20,312524.814,2626607.007,4
澎湖縣,7.49003E+20,294091.828,2568525.937,4
澎湖縣,7.29006E+20,312414.852,2626603.028,4
澎湖縣,7.29006E+20,312565.271,2626513.209,4
澎湖縣,7.29006E+20,311782.302,2626015.837,4
澎湖縣,7.29006E+20,312170.617,2626451.589,4
澎湖縣,7.49002E+20,307005.455,2617373.51,4
澎湖縣,7.49002E+20,312843.405,2610094.812,4
澎湖縣,7.49002E+20,314932.982,2606743.502,4
澎湖縣,7.49002E+20,315115.58,2606752.76,4
澎湖縣,7.49002E+20,318475.431,2609124.608,4
澎湖縣,7.49002E+20,312435.238,2609724.739,4
澎湖縣,7.49002E+20,308390.043,2618214.519,4
澎湖縣,7.49002E+20,308090.028,2617762.8,0
澎湖縣,7.49002E+20,310773.161,2618252.802,4
澎湖縣,7.49002E+20,309407.312,2606453.662,4
澎湖縣,7.49002E+20,309452.885,2606415.31,4
澎湖縣,7.49002E+20,317059.733,2617620.132,4
澎湖縣,7.49002E+20,311367.999,2614159.235,0
澎湖縣,7.49002E+20,311210.69,2614362.419,4
澎湖縣,7.49002E+20,319466.783,2608522.174,4
澎湖縣,7.49002E+20,316783.32,2609241.568,4
澎湖縣,7.49002E+20,308796.678,2605991.143,4
澎湖縣,7.49002E+20,316570.889,2606948.563,4
澎湖縣,7.49002E+20,319384.875,2608302.354,4
澎湖縣,7.49002E+20,319015.212,2608353.09,4
澎湖縣,7.49002E+20,316127.999,2607151.722,4
澎湖縣,7.49002E+20,309104.598,2608664.348,4
澎湖縣,7.49002E+20,308271.833,2609058.325,4
澎湖縣,7.49002E+20,308206.053,2609117.175,4
澎湖縣,7.49002E+20,311555.571,2612235.903,4
